Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,24314025.92,4369,259.988540649414,0.0149029996246099,0,,,,,0.000142460063099861,5000,,,,,7.90004890809865e-008,,25,,,0.142460063099861,
,24314222.47,4369,257.991058349609,0.0149029996246099,0,,,,,0.000142856324911118,5000,,,,,7.25833628934693e-008,,25,,,0.142856324911118,
,24314419.72,4369,255.984802246094,0.0149029996246099,0,,,,,0.000143255596160889,5000,,,,,6.17438415304623e-008,,25,,,0.143255596160889,
,24314615.70,4369,253.987548828125,0.0149029996246099,0,,,,,0.000143710188865662,5000,,,,,1.01481582121925e-007,,25,,,0.143710188865662,
,24314814.66,4369,251.987197875977,0.0149029996246099,0,,,,,0.000144116852879524,5000,,,,,1.06383978875422e-007,,25,,,0.144116852879524,
,24315014.27,4370,249.979804992676,0.0149029996246099,0,,,,,0.00014460860311985,5000,,,,,8.45114754193664e-008,,25,,,0.14460860311985,
,24315076.80,4370,248.931800842285,0.0149029996246099,0,,,,,0.0001448577439785,5000,,,,,6.8168982738605e-008,,25,,,0.1448577439785,
,24315136.28,4370,247.91650390625,0.0149029996246099,0,,,,,0.000145120288729668,5000,,,,,6.88906068371133e-008,,25,,,0.145120288729668,
,24315195.81,4370,246.92749786377,0.0149029996246099,0,,,,,0.000145336545109749,5000,,,,,8.24425308776104e-008,,25,,,0.145336545109749,
,24315256.55,4370,245.914749145508,0.0149029996246099,0,,,,,0.000145606104135513,5000,,,,,9.66898387054904e-008,,25,,,0.145606104135513,
,24315315.73,4370,244.926193237305,0.0149029996246099,0,,,,,0.00014590304851532,5000,,,,,7.43330133042452e-008,,25,,,0.14590304851532,
,24315376.47,4370,243.914047241211,0.0149029996246099,0,,,,,0.000146220771074295,5000,,,,,7.67838586837018e-008,,25,,,0.146220771074295,
,24315435.67,4370,242.927101135254,0.0149029996246099,0,,,,,0.000146505675911903,5000,,,,,7.95451765121424e-008,,25,,,0.146505675911903,
,24315496.67,4370,241.907699584961,0.0149029996246099,0,,,,,0.000146815812587738,5000,,,,,8.81181799541678e-008,,25,,,0.146815812587738,
,24315556.45,4370,240.910049438477,0.0149029996246099,0,,,,,0.000147129499912262,5000,,,,,8.65566579005093e-008,,25,,,0.147129499912262,
,24315615.95,4370,239.920249938965,0.0149029996246099,0,,,,,0.000147276484966278,5000,,,,,8.25457267270656e-008,,25,,,0.147276484966278,
,24315675.72,4370,238.92244720459,0.0149029996246099,0,,,,,0.000147710875868797,5000,,,,,8.55206544939448e-008,,25,,,0.147710875868797,
,24315735.39,4370,237.931549072266,0.0149029996246099,0,,,,,0.000147989087104797,5000,,,,,7.26296497776523e-008,,25,,,0.147989087104797,
,24315796.27,4370,236.912994384766,0.0149029996246099,0,,,,,0.000148338388204575,5000,,,,,9.25309653351673e-008,,25,,,0.148338388204575,
,24315855.81,4370,235.922248840332,0.0149029996246099,0,,,,,0.000148760672807694,5000,,,,,6.21281225415304e-008,,25,,,0.148760672807693,
,24315915.97,4370,234.917350769043,0.0149029996246099,0,,,,,0.000149126397967339,5000,,,,,7.35594614823371e-008,,25,,,0.149126397967339,
,24315975.64,4370,233.92610168457,0.0149029996246099,0,,,,,0.000149492399692535,5000,,,,,6.93885905694958e-008,,25,,,0.149492399692535,
,24316035.36,4370,232.927299499512,0.0149029996246099,0,,,,,0.000149910662770271,5000,,,,,9.30221411768071e-008,,25,,,0.149910662770271,
,24316096.06,4370,231.916847229004,0.0149029996246099,0,,,,,0.000150331400036812,5000,,,,,9.60023229295598e-008,,25,,,0.150331400036812,
,24316155.92,4370,230.91764831543,0.0149029996246099,0,,,,,0.000150758062601089,5000,,,,,6.59414226131064e-008,,25,,,0.150758062601089,
,24316215.50,4370,229.920951843262,0.0149029996246099,0,,,,,0.000151249561309814,5000,,,,,7.3440580311441e-008,,25,,,0.151249561309814,
,24316276.41,4370,228.910903930664,0.0149029996246099,0,,,,,0.000151677832603455,5000,,,,,7.78059141910328e-008,,25,,,0.151677832603455,
,24316335.31,4370,227.92790222168,0.0149029996246099,0,,,,,0.000152480260133743,5000,,,,,8.61311155675474e-008,,25,,,0.152480260133743,
,24316396.36,4370,226.913444519043,0.0149029996246099,0,,,,,0.000153182893395424,5000,,,,,6.1448557378992e-008,,25,,,0.153182893395424,
,24316455.80,4370,225.91609954834,0.0149029996246099,0,,,,,0.000153215826749802,5000,,,,,6.69502796496401e-008,,25,,,0.153215826749802,
,24316516.30,4370,224.90315246582,0.0149029996246099,0,,,,,0.000153768795728683,5000,,,,,8.12263297794027e-008,,25,,,0.153768795728683,
,24316575.34,4370,223.923950195313,0.0149029996246099,0,,,,,0.00015431986451149,5000,,,,,5.27379849666739e-008,,25,,,0.15431986451149,
,24316635.28,4370,222.921600341797,0.0149029996246099,0,,,,,0.000154883355498314,5000,,,,,6.79095468691369e-008,,25,,,0.154883355498314,
,24316696.08,4370,221.909698486328,0.0149029996246099,0,,,,,0.000155490199923515,5000,,,,,8.82575200353827e-008,,25,,,0.155490199923515,
,24316755.34,4370,220.917449951172,0.0149029996246099,0,,,,,0.000156084935069084,5000,,,,,8.58775374481802e-008,,25,,,0.156084935069084,
,24316815.59,4370,219.914749145508,0.0149029996246099,0,,,,,0.000156700494885445,5000,,,,,7.81154840985899e-008,,25,,,0.156700494885445,
,24316874.88,4370,218.927543640137,0.0149029996246099,0,,,,,0.000157351429462433,5000,,,,,8.53692748514917e-008,,25,,,0.157351429462433,
,24316935.34,4370,217.915748596191,0.0149029996246099,0,,,,,0.000158001288771629,5000,,,,,5.40092662166326e-008,,25,,,0.158001288771629,
,24316994.91,4370,216.927154541016,0.0149029996246099,0,,,,,0.000158658571243286,5000,,,,,8.86130800885713e-008,,25,,,0.158658571243286,
,24317055.47,4370,215.914001464844,0.0149029996246099,0,,,,,0.000159420100450516,5000,,,,,8.0228391956985e-008,,25,,,0.159420100450516,
,24317115.30,4370,214.918853759766,0.0149029996246099,0,,,,,0.000160183091759682,5000,,,,,1.15997463035224e-007,,25,,,0.160183091759682,
,24317174.64,4370,213.925155639648,0.0149029996246099,0,,,,,0.00016088475883007,5000,,,,,9.31265230630207e-008,,25,,,0.160884758830071,
,24317235.27,4370,212.912452697754,0.0149029996246099,0,,,,,0.000161689319610596,5000,,,,,7.16600695555209e-008,,25,,,0.161689319610596,
,24317295.02,4370,211.922348022461,0.0149029996246099,0,,,,,0.000162488310933113,5000,,,,,9.50929349460276e-008,,25,,,0.162488310933113,
,24317355.42,4370,210.914199829102,0.0149029996246099,0,,,,,0.000163361955285072,5000,,,,,1.05222254298017e-007,,25,,,0.163361955285072,
,24317415.34,4370,209.915306091309,0.0149029996246099,0,,,,,0.000164176673293114,5000,,,,,1.05366656905666e-007,,25,,,0.164176673293114,
,24317475.22,4370,208.917053222656,0.0149029996246099,0,,,,,0.000165123312473297,5000,,,,,9.72824245619227e-008,,25,,,0.165123312473297,
,24317534.64,4370,207.918899536133,0.0149029996246099,0,,,,,0.000166054844260216,5000,,,,,7.39727543382472e-008,,25,,,0.166054844260216,
,24317594.41,4370,206.925598144531,0.0149029996246099,0,,,,,0.000167030040621758,5000,,,,,8.16470724349955e-008,,25,,,0.167030040621758,
,24317655.42,4370,205.910301208496,0.0149029996246099,0,,,,,0.000168048339486122,5000,,,,,7.65629945870108e-008,,25,,,0.168048339486122,
,24317714.58,4370,204.920700073242,0.0149029996246099,0,,,,,0.000169114686846733,5000,,,,,9.32580082266724e-008,,25,,,0.169114686846733,
,24317775.39,4370,203.915351867676,0.0149029996246099,0,,,,,0.00017016984462738,5000,,,,,8.37439860642746e-008,,25,,,0.17016984462738,
,24317834.64,4370,202.922996520996,0.0149029996246099,0,,,,,0.000171318112611771,5000,,,,,9.48601093045984e-008,,25,,,0.171318112611771,
,24317894.53,4370,201.922698974609,0.0149029996246099,0,,,,,0.000172483980059624,5000,,,,,6.9908413021703e-008,,25,,,0.172483980059624,
,24317954.25,4370,200.92919921875,0.0149029996246099,0,,,,,0.00017376399576664,5000,,,,,6.73685418261883e-008,,25,,,0.17376399576664,
,24318014.47,4370,199.921752929688,0.0149029996246099,0,,,,,0.000175084016919136,5000,,,,,1.00753586025377e-007,,25,,,0.175084016919136,
,24318074.75,4370,198.916145324707,0.0149029996246099,0,,,,,0.000176577771902084,5000,,,,,1.05574922437074e-007,,25,,,0.176577771902084,
,24318134.41,4370,197.918846130371,0.0149029996246099,0,,,,,0.000178048152327538,5000,,,,,6.71223445332302e-008,,25,,,0.178048152327538,
,24318194.38,4370,196.921997070313,0.0149029996246099,0,,,,,0.000179653760790825,5000,,,,,1.07239803721869e-007,,25,,,0.179653760790825,
,24318253.81,4370,195.929000854492,0.0149029996246099,0,,,,,0.000181473431587219,5000,,,,,9.29843715291203e-008,,25,,,0.181473431587219,
,24318314.31,4370,194.925498962402,0.0149029996246099,0,,,,,0.000183383055925369,5000,,,,,1.23195391737931e-007,,25,,,0.183383055925369,
,24318374.69,4370,193.909049987793,0.0149029996246099,0,,,,,0.000185498216152191,5000,,,,,1.18613604521601e-007,,25,,,0.185498216152191,
,24318434.75,4370,192.914398193359,0.0149029996246099,0,,,,,0.00018766040802002,5000,,,,,1.01891497633708e-007,,25,,,0.18766040802002,
,24318493.89,4370,191.92699432373,0.0149029996246099,0,,,,,0.000189841439723969,5000,,,,,8.28844496814398e-008,,25,,,0.189841439723969,
,24318554.45,4370,190.914947509766,0.0149029996246099,0,,,,,0.000192107626795769,5000,,,,,1.21917935761616e-007,,25,,,0.192107626795769,
,24318613.94,4370,189.92259979248,0.0149029996246099,0,,,,,0.000194267472028732,5000,,,,,9.28903943299368e-008,,25,,,0.194267472028732,
,24318674.81,4370,188.910400390625,0.0149029996246099,0,,,,,0.000196386287808418,5000,,,,,1.2322715780337e-007,,25,,,0.196386287808418,
,24318734.16,4370,187.917404174805,0.0149029996246099,0,,,,,0.000198389315009117,5000,,,,,1.09661123205895e-007,,25,,,0.198389315009117,
